,PIN Code,LAT,LONG
14907,635105,12.747811366666667,77.96277446666666
14908,635107,12.5220415,77.79686431304347
14909,635108,12.57031575,78.3155884
14910,635109,12.734737422222222,77.83010515277778
14911,635110,12.6448962,77.7822149
14912,635112,12.4042891,78.23230773333334
14913,635113,12.59933016,77.88317717999999
14914,635114,12.77207315,78.39415805
14915,635115,12.6253676,78.1870496
14916,635117,12.665834,78.01310765
14917,635118,12.62040105,77.6557848
14918,635119,12.6068657,77.9397459
14919,635120,12.57310865,78.2517955
14920,635121,12.667173983333333,78.16925533333334
14921,635122,12.52204865,78.09332695
14922,635123,12.2992583,78.279826
14923,635124,12.835671,77.8672146
14924,635126,12.75273867857143,77.80362652857143
14925,635130,12.7148,77.9285
14926,635201,12.28896995,78.31327245
14927,635203,12.48629,78.316622
14928,635204,12.39359525,78.2843733
14929,635206,12.351772266666668,78.3832585
14930,635207,12.2850839375,78.5428088375
14931,635304,12.2985811,78.40752246666666
14932,635306,12.3094,78.488747
14933,638181,11.1779,77.6708
14934,638182,11.155206728571429,77.96833398571428
14935,638183,11.46339624,77.75184057999999
14936,637017,11.09991,78.073959
14937,637018,11.384633240000001,78.14929644
14938,637019,11.30855035,78.16941515
14939,637020,11.10105815,78.2274503
14940,637021,11.14435,78.3565969
14941,637201,11.3139,77.921873
14942,637202,11.381196925,77.9984743
14943,637203,11.2679698,77.9468629
14944,637204,11.146505,77.9254995
14945,637205,11.36484395,77.94805795
14946,637206,11.22197,78.020636
14947,637207,11.164387963636363,78.0409028
14948,637208,11.0862113,77.95505556590909
14949,637209,11.3841798,77.8892841
14950,637210,11.2582053,77.8546593
14951,637211,11.381505746153847,77.89480747692308
14952,637212,11.3153,78.072
14953,637213,11.38151705,77.8968409
14954,637214,11.0925,77.3122999
14955,637215,11.365984666666668,77.83073163333334
14956,637304,11.412183766666667,77.84436346666666
14957,637401,11.4643521,78.14670335
14958,637402,11.3867531,78.2504851
14959,637403,11.4323558,78.1291155
14960,637404,11.374408533333332,78.2420856
14961,637405,11.2048045,78.2536044
14962,637406,11.4569484,78.265263
14963,637407,11.4905983,78.1974393
14964,637408,11.439087154545454,78.18736858181819
14965,637409,11.273458466666668,78.23956786666666
14966,637410,11.4206318,78.0721103
14967,637411,11.37271,78.34929
14968,637412,11.4176151,78.224185
14969,637415,22.687581,79.370366
14970,637503,11.475451566666667,78.0397377
14971,637505,11.506086666666667,78.0937082
14972,638006,11.3697188,77.76012998333334
14973,638007,11.318622766666667,77.80313096666666
14974,638008,11.402638033333332,77.76158778333334
14975,638010,11.3062,77.7206999
14976,636118,11.4698,78.4591
14977,636142,11.4455962,78.3954181
14978,636202,11.5758135,78.3541983
14979,636301,11.49981,78.1375149
14980,636455,11.745295526923076,78.04580482692307
14981,637001,11.244647703883494,78.18699042815534
14982,637002,11.208902,78.180957
14983,637003,11.255807625,78.10402535
14984,637013,11.15893,78.295492
14985,637014,11.3534,78.1739
14986,637015,11.073581175,78.13889335
14987,685501,9.6366146,76.97895675714285
14988,685503,9.69241168181818,76.90628151818181
14989,685505,9.709641828571428,77.00073537142858
14990,685507,9.7028177,77.0403041
14991,685508,9.752746055,77.1099893725
14992,685509,9.609558416393442,77.16581893360656
14993,685511,9.7421923,77.07497968
14994,685512,9.830562542857143,77.004618
14995,685514,9.809425568,77.100785528
14996,685515,9.767375656321839,77.1091094908046
14997,685531,9.576299994642858,76.99785246785714
14998,685532,9.54053203,76.96851142
14999,685533,9.575294758227848,77.08821750886075
15000,685535,9.6389264,77.11191118333333
15001,685551,9.737491674,77.202451886
15002,685552,9.814590565671642,77.19070754925373
15003,685553,9.8396901484375,77.1533433328125
15004,685554,9.906519325,77.1624532
15005,685561,10.046841834946235,76.92052247956988
15006,685562,9.954425883333332,77.00177885
15007,685563,9.976810182222222,77.02685781333334
15008,685565,10.053604953333332,77.01182711416666
15009,685566,9.96814826923077,77.06235863076922
15010,685571,9.925314757142857,77.06213294642858
15011,685581,9.918862576744186,76.79096753255814
15012,685582,9.939620203018867,76.75381202339624
15013,685583,9.875264094117647,76.64199018235294
15014,685584,9.898647316,76.712918088
15015,685585,9.896111172222222,76.73151677222222
15016,685586,9.858007,76.68801195
15017,685587,9.838421017058824,76.74628390294117
15018,685588,9.869091704347827,76.79123010869564
15019,685589,9.791762444444444,76.85090223333334
15020,685590,9.824734447058823,76.80202524117648
15021,685591,9.8107468,76.8237134
15022,685595,9.904877963157896,76.82898653684211
15023,685601,9.7963606,76.88142025
15024,685602,9.870413567592593,76.97406033611112
15025,685603,9.85255175925926,76.94449954074074
15026,685604,9.899111722222223,77.01736667619048
15027,685605,9.919598648148147,76.73439457407407
15028,685606,9.946223145833333,76.92680275833334
15029,685607,9.994334172,76.82000136
15030,685608,9.916350179104477,76.70493084029852
15031,685609,9.847747029787234,77.04468574468085
15032,685612,10.095840914285715,77.07913915714285
15033,685613,10.075111258333333,77.085746075
15034,685614,10.1688134,77.1016731
15035,685615,10.155078725,77.2236949
15036,685616,10.11282925,77.13956315
15037,685618,9.9386144625,77.1566305
15038,685619,9.966901951145038,77.17431219694656
15039,685620,10.288372983333334,77.17087683333334
15040,686514,9.587646283333333,76.888080375
15041,685510,26.4637073,80.2467187
15042,685502,26.4637073,80.2467187
15043,685539,26.4637073,80.2467187
15044,685592,26.4637073,80.2467187
15045,685506,26.4637073,80.2467187
15046,685564,26.4637073,80.2467187
15047,685537,9.5725686,77.0138604
15048,685556,26.4637073,80.2467187
15049,685621,26.4637073,80.2467187
15050,685536,9.5804995,77.181142
15051,685569,22.687581,79.370366
15052,685617,10.1507867,77.1967164
15053,685538,26.4637073,80.2467187
15054,685611,26.4637073,80.2467187
15055,600029,13.07176805,80.22296446666667
15056,600079,13.09282115,80.2792953
15057,600108,22.687581,79.370366
15058,600112,13.0563613,80.2619586
15059,600001,13.08114703448276,80.26748411034482
15060,600003,13.077574734615384,80.26923162692307
15061,600007,12.763209764705882,80.04240922941177
15062,600009,13.07988538,80.2847884
15063,600010,13.081168768181819,80.23746546212121
15064,600011,13.109580057142857,80.24425116190477
15065,600012,12.808351972727273,79.92574654545454
15066,600023,13.09827218888889,80.23719196666666
15067,600038,13.1004324,80.2087325
15068,600039,13.12027648181818,80.25014557272728
15069,600051,13.15759765,80.250292575
15070,600060,13.1149952,80.22357188
15071,600104,23.0117207,69.4606894
15072,600110,13.1353348,80.2198209
15073,600118,13.124858745833333,80.2454366125
15074,600120,13.25763575,80.28190365
15075,600082,13.116281834285713,80.22578049714285
15076,600084,13.08060725,80.25485118888888
15077,621113,11.192638666666667,78.88814746666667
15078,621114,11.0885,78.7159999
15079,621115,11.30298545,78.95627975
15080,621116,11.374010175,78.812899675
15081,621117,11.41836208,78.90981812000001
15082,621118,11.35,78.8788
15083,621133,11.3204063,78.9905314
15084,621212,11.235915753731343,78.8737410761194
15085,621219,11.3217568,78.84247405
15086,621220,11.237642,78.88703506666667
15087,621708,11.211952025,79.019853
15088,621713,11.155110975,79.033220875
15089,621716,11.337423266666667,79.1282762
15090,621717,11.3208528,79.07795935
15091,621108,11.3658422625,79.040929275
15092,621110,11.2974339,78.76213045
15093,621101,11.2131212,78.7444693
15094,621102,11.3175,78.7888
15095,621103,11.381813866666667,78.75126656666666
15096,621104,11.13218591111111,78.77506333333334
15097,621106,11.1231575,78.9549055
15098,621107,11.2337399,78.799563
15099,686103,9.457352331818182,76.52878488181818
15100,686102,9.43689048275862,76.53501334137931
15101,686586,9.7493429375,76.78570731875
15102,686587,9.709505465000001,76.58857067999999
15103,686601,9.7112776,76.497741225
15104,686602,9.694841883333332,76.44256858333334
15105,686603,9.73685573,76.51328257200001
15106,686604,9.758229066666667,76.49950541111112
15107,686605,9.795920375757575,76.4408024469697
15108,686606,9.722542063636364,76.39376359090909
15109,686607,9.71175730952381,76.41841635714286
15110,686608,9.80238914861111,76.40246834027778
15111,686609,9.830472520833332,76.45355280416666
15112,686610,9.827377122222222,76.49235217777778
15113,686611,9.72007692,76.4796962
15114,686612,9.796032085714286,76.5265071
15115,686613,9.7491363125,76.4823580125
15116,686616,9.832869825,76.472726225
15117,686630,9.646491623076923,76.54936693076922
15118,686631,9.673746903378378,76.55967720743244
15119,686632,9.715215315384617,76.53482801538462
15120,686633,9.75194218902439,76.56163706463414
15121,686634,9.79839374,76.61030509
15122,686635,9.750672510714285,76.62233675714285
15123,686636,9.795177783333333,76.57452106111111
15124,686637,9.638827,76.5654061
15125,686651,9.7831731,76.71164690677966
15126,686652,9.7744079,76.761309609375
15127,686653,9.777980535714285,76.70052424285714
15128,686024,26.4637073,80.2467187
15129,686025,26.4637073,80.2467187
15130,686026,26.4637073,80.2467187
15131,686027,22.687581,79.370366
15132,686028,9.627717633333333,76.54060165
15133,686030,26.4637073,80.2467187
15134,686031,9.6041261,76.5947345
15135,686032,9.6140339,76.5587803
15136,686033,9.5770732,76.4772019
15137,686034,26.4637073,80.2467187
15138,686035,26.4637073,80.2467187
15139,686036,26.4637073,80.2467187
15140,686037,26.4637073,80.2467187
15141,686038,26.4637073,80.2467187
15142,686039,26.4637073,80.2467187
15143,686529,26.4637073,80.2467187
15144,686627,26.4637073,80.2467187
15145,686638,22.687581,79.370366
15146,686641,26.4637073,80.2467187
15147,686642,26.4637073,80.2467187
15148,686646,26.4637073,80.2467187
15149,686617,9.72567,76.486756
15150,686145,26.4637073,80.2467187
15151,686142,26.4637073,80.2467187
15152,686596,26.4637073,80.2467187
15153,686512,9.55861008219178,76.83554960821918
15154,686513,9.515586454615384,76.90706177384615
15155,686515,9.555056939130434,76.68826035652174
15156,686516,9.5737172625,76.619770315625
15157,686517,9.531746679310345,76.72512311034482
15158,686518,9.53179490925926,76.82251452037038
15159,686519,9.53447536226415,76.75997420377358
15160,686520,9.531148808823529,76.77940736764707
15161,686521,9.552314014285715,76.66747332857143
15162,686522,9.593845547826087,76.73654378695653
15163,686531,9.5105107,76.52202866666666
15164,686532,9.502805928070176,76.51869062982456
15165,686533,9.527811414285715,76.54439105
15166,686535,9.479609457894737,76.52609346315789
15167,686536,9.4773755375,76.58214364166666
15168,686537,9.430329966666667,76.58397983333333
15169,686538,9.508244727272727,76.56852196363636
15170,686539,9.527814116666667,76.598055
15171,686540,9.50135351007752,76.63863656821705
15172,686541,9.4868169228145,76.70311964861408
15173,686542,9.507679403333333,76.67494084666667
15174,686543,9.500896984210527,76.74737347368422
15175,686544,9.466359518055555,76.78830804444445
15176,686545,9.47004965,76.637775375
15177,686546,9.466606851515152,76.58360765757577
15178,686548,9.423534665,76.57069296
15179,686555,9.5557,76.7133
15180,686560,9.6602045,76.5336907
15181,686561,9.647928929166667,76.52347459583333
15182,686562,9.672303706666666,76.54058815333333
15183,686563,9.596733904,76.44373386000001
15184,686564,9.641233,76.6338455
15185,686571,9.71608998,76.61361368
15186,686572,9.681204844444444,76.6060412
15187,686573,9.6731751875,76.6681698
15188,686574,9.72231046,76.66729644
15189,686575,9.719589849206349,76.68607506666666
15190,686576,9.814967584375,76.6536658625
15191,686577,9.640891316,76.737008176
15192,686578,9.711023947435898,76.71942720769232
15193,686579,9.712446453333333,76.75880779333333
15194,686580,9.699609002816903,76.82816351549295
15195,686581,9.662321279710145,76.80481503333334
15196,686582,9.661248434343435,76.83485814040405
15197,686583,9.66292452,76.65860497999999
15198,686584,9.666168315384615,76.63534173076923
15199,686585,9.626926877777777,76.69591433472222
15200,686001,9.590939220930233,76.52573586744185
15201,686002,9.58903118,76.53411470333333
15202,686003,9.591041621428571,76.50166059285715
15203,686004,9.58203488,76.54092101
15204,686005,9.5913637,76.4977454
15205,686006,9.606539903571429,76.53197608214285
15206,686007,9.531553366666667,76.5150448
15207,686008,9.63374504090909,76.51849807954545
15208,686009,9.57803389,76.56788927000001
15209,686010,9.590680228,76.56449500800001
15210,686011,9.557225976190477,76.57460096825397
15211,686012,9.5485678,76.52231162222222
15212,686013,9.549272554545455,76.51451395454545
15213,686014,9.617703522727274,76.47939103181818
15214,686015,9.61832505,76.48868555
15215,686016,9.616360317857144,76.53554494642857
15216,686017,9.6125186,76.5153117
15217,686018,9.5788226,76.55657351538461
15218,686019,9.592533425454546,76.58230670181818
15219,686020,9.58662115,76.50105185
15220,686021,9.5432932,76.5977549
15221,686022,9.596209333333332,76.4696927
15222,686041,9.5713,76.5199
15223,686101,9.447470443010753,76.5399100483871
15224,686104,9.458429562222221,76.55208403111111
15225,686105,9.445897583333332,76.56507903928572
15226,686106,9.480165566666667,76.55157012666666
15227,686121,9.692870433333333,76.77764597192983
15228,686122,9.686214525,76.777240075
15229,686123,9.660291411764705,76.77700930588236
15230,686141,9.75083091111111,76.39995491111111
15231,686143,9.786586725,76.38528138333334
15232,686144,9.670764066666667,76.41623360833334
15233,686146,9.76670599090909,76.41610021818181
15234,686501,9.580992388235295,76.61141034117648
15235,686502,9.581621149411765,76.63691744941177
15236,686503,9.611678847222223,76.68058934166666
15237,686504,9.565303158928572,76.70881164821428
15238,686505,9.553822084615383,76.71710743846154
15239,686506,9.550696192125983,76.70441742047244
15240,686507,9.558497567123288,76.79145172602739
15241,686508,9.623194874444444,76.77602764944444
15242,686509,9.494156129166667,76.84086345
15243,671121,12.504837493824228,74.9932931368171
15244,671122,12.48544257037037,74.99125404444445
15245,671123,12.518756789208632,75.01721155467627
15246,671124,12.540692940789473,74.9996681894737
15247,671310,12.189690300881058,75.1771807123348
15248,671311,12.117624283333333,75.17679920833334
15249,671312,12.1805513625,75.14325554583334
15250,671313,12.23159654539007,75.18019339361702
15251,671314,12.2930455679558,75.1601179480663
15252,671315,12.306220447272727,75.09992152999999
15253,671316,12.396815286762076,75.05906368461538
15254,671317,12.467552090384617,75.01137987884616
15255,671318,12.423423997802198,75.05014779230768
15256,671319,12.44630119322034,75.03764129491526
15257,671320,22.687581,79.370366
15258,671321,12.618728281355933,74.98192804915254
15259,671322,12.678269884999999,74.94101443666666
15260,671323,12.72066584520548,74.91413394109588
15261,671324,12.651931542424242,74.95487995454545
